regulator	target	mor	likelihood
ATRX	LAMTOR3	-0.0111481523050416	0.97423887587822
ATRX	BUD31	0.0252280653741626	0.974092505854801
ATRX	KHDRBS1	-0.0013187017728711	0.973946135831382
ATRX	EFNA1	-0.0210730605684681	0.973799765807963
ATRX	SVIP	0.075224068560646	0.973653395784543
ATRX	MZT2A	-0.0131184722005041	0.973507025761124
ATRX	ERGIC1	-0.0238283326667923	0.973360655737705
ATRX	PRKCD	0.005756496565288	0.973214285714286
ATRX	POLR2E	-0.0885904380972448	0.973067915690866
ATRX	ISCA1	-0.0259781186035807	0.972921545667447
ATRX	VIMP	0.0477712967764964	0.972775175644028
ATRX	RAB11B	0.0330053127819913	0.972628805620609
ATRX	WWC1	0.0453358264672173	0.97248243559719
ATRX	TIMP2	-0.0234573753622447	0.97233606557377
ATRX	SZRD1	0.0186383189630653	0.972189695550351
ATRX	CXXC1	0.0059403823889259	0.972043325526932
ATRX	UQCRC1	0.0074246457151816	0.971896955503513
ATRX	PCM1	0.0406034021582547	0.971750585480094
ATRX	NOTCH2	0.0528175989770356	0.971604215456675
ATRX	C1orf63	0.0259205536122758	0.971457845433255
ATRX	AGRN	0.0522578966661209	0.971311475409836
ATRX	SPAG7	0.0205998596568457	0.971165105386417
ATRX	UXS1	0.0793651494293122	0.971018735362998
ATRX	SCD5	-0.0210193112333038	0.970872365339578
ATRX	GYPC	-0.0326042478485002	0.970725995316159
ATRX	HINT2	-0.112454237235972	0.97057962529274
ATRX	CTNNB1	0.0043499085991273	0.970433255269321
ATRX	CCDC167	0.0398906181209257	0.970286885245902
ATRX	GABARAPL1	-0.0312131148855145	0.970140515222482
ATRX	PPA1	-0.0389875746225874	0.969994145199063
ATRX	BBX	-0.0445386794980215	0.969847775175644
ATRX	FAM213A	0.0273823581431641	0.969701405152225
ATRX	PPCS	-0.075041483821148	0.969555035128806
ATRX	SSR3	-0.0422036055159621	0.969408665105386
ATRX	SCAND1	0.0773873617054803	0.969262295081967
ATRX	C1R	0.0602774771592585	0.969115925058548
ATRX	FEZ2	0.0340127309043069	0.968969555035129
ATRX	KMT2E	0.0657602302723405	0.96882318501171
ATRX	HNRNPU	0.0213198540561317	0.96867681498829
ATRX	CLN3.1	0.0318771420207711	0.968530444964871
ATRX	CLDN4	-0.0254714654799429	0.968384074941452
ATRX	PCBP1	0.0128158456393454	0.968237704918033
ATRX	CCT6A	-0.0216560581654851	0.968091334894614
ATRX	PSMA3	0.0084673912994532	0.967944964871194
ATRX	PSMC3	0.0009119092332442	0.967798594847775
ATRX	C1orf122	0.0061104070725727	0.967652224824356
ATRX	TM7SF3	-0.0127392898830627	0.967505854800937
ATRX	CCDC50	0.0601624029224811	0.967359484777518
ATRX	ACADVL	-0.0558497964593002	0.967213114754098
ATRX	ARL5A	0.0342143494957764	0.967066744730679
ATRX	TSPAN3	0.0124593081645605	0.96692037470726
ATRX	HIBCH	0.0268705538094426	0.966774004683841
ATRX	PRPF3	-0.0654389646712393	0.966627634660422
ATRX	GSE1	0.0375349671023201	0.966481264637002
ATRX	TMEM98	0.0228341787164506	0.966334894613583
ATRX	AKAP13	0.0617424315226996	0.966188524590164
ATRX	ZNF428	-0.0082864908516367	0.966042154566745
ATRX	DAP	-0.0137132084098525	0.965895784543325
ATRX	SP100	0.0864650994086128	0.965749414519906
ATRX	SDHB	-0.0391364638771775	0.965603044496487
ATRX	BCAP31	0.0102578908348963	0.965456674473068
ATRX	EZR	0.0289545824676857	0.965310304449649
ATRX	CDK4	-0.0171523494341413	0.96516393442623
ATRX	PPP1R16A	-0.0088197877216286	0.96501756440281
ATRX	RWDD1	0.0164962990874358	0.964871194379391
ATRX	MAP3K13	0.0333255544304703	0.964724824355972
ATRX	DCTPP1	-0.0438827463473226	0.964578454332553
ATRX	COX14	0.0429699183992122	0.964432084309134
ATRX	COA6	0.0268365023906011	0.964285714285714
ATRX	GDI2	0.0247019333861372	0.964139344262295
ATRX	PLXNB1	0.0429075267168602	0.963992974238876
ATRX	SELT	0.0710936737388013	0.963846604215457
ATRX	COA3	0.0031976699756226	0.963700234192037
ATRX	EIF3A	0.0740945189619264	0.963553864168618
ATRX	RAB1A	-0.0299487604882491	0.963407494145199
ATRX	TMEM33	0.0516712508938652	0.96326112412178
ATRX	TMEM248	0.0581410719161347	0.963114754098361
ATRX	TOMM20	-0.024579254231914	0.962968384074941
ATRX	SPHK1	0.0308437064852058	0.962822014051522
ATRX	MYH9	0.04510030423287	0.962675644028103
ATRX	PNRC2	0.0172658931277459	0.962529274004684
ATRX	ANAPC13	0.04690332569899	0.962382903981265
ATRX	YPEL3	-0.0027209998033528	0.962236533957845
ATRX	CEBPB	0.0880000893787752	0.962090163934426
ATRX	U2SURP	0.0512385390687493	0.961943793911007
ATRX	AURKAIP1	0.0390250100970372	0.961797423887588
ATRX	TMPRSS2	-0.0276310991315331	0.961651053864169
ATRX	C8orf4	-0.066368604929589	0.961504683840749
ATRX	TSPAN13	-0.043352298835114	0.96135831381733
ATRX	SUMO1	-0.0459450546997124	0.961211943793911
ATRX	ETFA	-0.0136288255866146	0.961065573770492
ATRX	PNKD	0.0629313539798618	0.960919203747073
ATRX	IRF2BP2	0.0058879383365966	0.960772833723653
ATRX	METTL5	0.0064395422215698	0.960626463700234
ATRX	MKRN1	-0.0787739601168136	0.960480093676815
ATRX	MRPS12	0.0121264300382887	0.960333723653396
ATRX	INPPL1	-0.0016864027908456	0.960187353629977
ATRX	UBE2Z	-0.0345541220816122	0.960040983606557
ATRX	HIST1H4C	0.0274502386866204	0.959894613583138
ATRX	AC010642.1	0.0287116130476811	0.959748243559719
ATRX	TIMP3	0.0538700370569865	0.9596018735363
ATRX	TIMM9	-0.0448357786644446	0.95945550351288
ATRX	DAZAP2	-0.0032343785575198	0.959309133489461
ATRX	NDUFS3	-0.0010644326506997	0.959162763466042
ATRX	TRAPPC4	0.0668010767236971	0.959016393442623
ATRX	EIF2S3	0.0182606359631296	0.958870023419204
ATRX	TBCB	-0.0519216822969557	0.958723653395785
ATRX	RNF213	0.0270509513494519	0.958577283372365
ATRX	RAB6A	0.065978926620073	0.958430913348946
ATRX	SNAP23	-0.0259776789714807	0.958284543325527
ATRX	SNRPA1	-0.0290196754581048	0.958138173302108
ATRX	AUH	0.0364704960910594	0.957991803278688
ATRX	RPL7L1	-0.0806309869607766	0.957845433255269
ATRX	SNRPB	-0.05438808278458	0.95769906323185
ATRX	DPY30	0.0074037810364775	0.957552693208431
ATRX	AGPAT2	-0.015786072116632	0.957406323185012
ATRX	OTUB1	0.0193566477873897	0.957259953161593
ATRX	MLF2	-0.0687850294806159	0.957113583138173
ATRX	SYPL1	-0.094339995315964	0.956967213114754
ATRX	SPTBN1	0.078193095312764	0.956820843091335
ATRX	APOE	-0.0109690632568687	0.956674473067916
ATRX	SEC11C	0.0376745648746271	0.956528103044497
ATRX	EIF6	0.0018472778679859	0.956381733021077
ATRX	COPS6	-0.0568815787490288	0.956235362997658
ATRX	MCM8	-0.0071478205732718	0.956088992974239
ATRX	SGCE	-0.0196193883138267	0.95594262295082
ATRX	MAP1LC3B	0.0138516967613143	0.9557962529274
ATRX	CLINT1	0.0098275835173503	0.955649882903981
ATRX	TPGS2	-0.0623784978725878	0.955503512880562
ATRX	GP2	0.0198980074817144	0.955357142857143
ATRX	CCAR1	-0.0171997625515495	0.955210772833724
ATRX	CHCHD10	-0.0248214512337155	0.955064402810304
ATRX	NDUFV1	0.0190165615193031	0.954918032786885
ATRX	FDPS	0.0449461691990973	0.954771662763466
ATRX	DSP	0.0889723814826755	0.954625292740047
ATRX	SEC63	0.0312245912850459	0.954478922716628
ATRX	SF1	0.0377514133310202	0.954332552693208
ATRX	RSBN1L	0.0154626489084378	0.954186182669789
ATRX	H3F3C	0.0303788681419784	0.95403981264637
ATRX	CCNC	-0.029108781543295	0.953893442622951
ATRX	IDH2	-0.0535823960298922	0.953747072599532
ATRX	GNG11	0.0082689803776092	0.953600702576112
ATRX	ZCRB1	-0.0357003413497119	0.953454332552693
ATRX	CORO1C	-0.0148109646700438	0.953307962529274
ATRX	RHOC	-0.049500590950456	0.953161592505855
ATRX	C16orf13	0.0046263270909771	0.953015222482436
ATRX	ARL6IP4	-0.0658596801830319	0.952868852459016
ATRX	ZNF277	0.0166489026543649	0.952722482435597
ATRX	C5orf15	-0.0010758995133171	0.952576112412178
ATRX	PGRMC1	0.066532450371481	0.952429742388759
ATRX	PSIP1	0.0046595296821727	0.95228337236534
ATRX	YIPF6	-0.0280807257164791	0.95213700234192
ATRX	MRPL27	0.0402720215991963	0.951990632318501
ATRX	EIF3H	0.0458225384345018	0.951844262295082
ATRX	ECHDC1	-0.0534410772572515	0.951697892271663
ATRX	NMD3	-0.0167877281172643	0.951551522248244
ATRX	PQLC3	-0.0237465432472612	0.951405152224824
ATRX	RASSF7	-0.0265324592462529	0.951258782201405
ATRX	ABHD13	0.029932064112428	0.951112412177986
ATRX	TTC1	0.0464027298644563	0.950966042154567
ATRX	LINC00657	0.0392318505830796	0.950819672131147
ATRX	RSF1	-0.000313825596087	0.950673302107728
ATRX	ERBB3	0.0790502517731559	0.950526932084309
ATRX	UBE2E3	-0.0076106165142384	0.95038056206089
ATRX	PSENEN	-0.0047350577707212	0.950234192037471
ATRX	MRPL16	-0.0129221194743744	0.950087822014052
ATRX	TMEM147	0.0248051032796304	0.949941451990632
ATRX	ZNF704	0.0325812090790273	0.949795081967213
ATRX	C19orf43	-0.0261465253635845	0.949648711943794
ATRX	SMIM4	-0.0133839614331557	0.949502341920375
ATRX	SEPT7	-0.0180662017662294	0.949355971896956
ATRX	HDDC2	0.0387716506650706	0.949209601873536
ATRX	RALGAPA1	0.0033112729775941	0.949063231850117
ATRX	LSM4	0.0343643702637252	0.948916861826698
ATRX	TMC4	-0.0331185061351816	0.948770491803279
ATRX	FXYD3	0.0416663211958032	0.94862412177986
ATRX	EPHX1	-0.0780578633385545	0.94847775175644
ATRX	RARRES3	0.0206316442661992	0.948331381733021
ATRX	RP11-792A8.4	0.0717108002578225	0.948185011709602
ATRX	TP53RK	-0.0246120295917929	0.948038641686183
ATRX	IGBP1	0.02717916716764	0.947892271662763
ATRX	SLC40A1	0.0538964345610645	0.947745901639344
ATRX	AGTRAP	-0.038244147373949	0.947599531615925
ATRX	TGFBR2	0.0602369047258931	0.947453161592506
ATRX	CAPZB	-0.0279229154890807	0.947306791569087
ATRX	TMEM87A	-0.0045437312035967	0.947160421545667
ATRX	C8orf47	0.0203212701881129	0.947014051522248
ATRX	MLEC	-0.0037450741963258	0.946867681498829
ATRX	VPS25	-0.0063140085575568	0.94672131147541
ATRX	FIS1	0.0055123984871563	0.946574941451991
ATRX	FBL	-0.0286607541322248	0.946428571428571
ATRX	LAMTOR2	-0.0520497297665326	0.946282201405152
ATRX	COA5	0.0005935913986395	0.946135831381733
ATRX	TRAM1	0.0732601657630408	0.945989461358314
ATRX	EBNA1BP2	0.0907427975568119	0.945843091334895
ATRX	TSC22D1	0.0001792293252155	0.945696721311475
ATRX	RAB13	-0.0209328757755058	0.945550351288056
ATRX	CDK14	-0.0008314917733141	0.945403981264637
ATRX	NUCB2	0.0360504832068663	0.945257611241218
ATRX	CGGBP1	0.0459468396403899	0.945111241217799
ATRX	YPEL5	-0.093587123168212	0.94496487119438
ATRX	SAP30BP	-0.0008208829010838	0.94481850117096
ATRX	ERI3	0.0636532330933089	0.944672131147541
ATRX	PFDN1	0.0191903475507845	0.944525761124122
ATRX	HNF1B	0.0773362174076173	0.944379391100703
ATRX	HMGB3	0.140206172583133	0.944233021077283
ATRX	HNRNPH3	0.0238116950524636	0.944086651053864
ATRX	SGK1	0.0250740409243708	0.943940281030445
ATRX	RNH1	0.0939326439180785	0.943793911007026
ATRX	BSG	-0.0292903849897192	0.943647540983607
ATRX	VEZT	0.0193739144577878	0.943501170960187
ATRX	COX20	0.0385891440826084	0.943354800936768
ATRX	GPBP1L1	0.0097606836628827	0.943208430913349
ATRX	CD151	-0.005889071667694	0.94306206088993
ATRX	UBE2V2	0.055412700767873	0.94291569086651
ATRX	CASP10	-0.027939282853032	0.942769320843091
ATRX	LSM1	-0.0636939851899284	0.942622950819672
ATRX	PAK1	0.0811256312119834	0.942476580796253
ATRX	HNRNPL	-0.0112544765541282	0.942330210772834
ATRX	NELFCD	0.0122257203638208	0.942183840749415
ATRX	SNRNP200	0.0481877672485422	0.942037470725995
ATRX	RP1-60O19.1	-0.0243690367529276	0.941891100702576
ATRX	ODF2L	0.0503698843252866	0.941744730679157
ATRX	RAN	-0.0142219935922309	0.941598360655738
ATRX	KLF10	-0.029573853230651	0.941451990632319
ATRX	ANXA9	0.053632754877618	0.941305620608899
ATRX	EIF3G	-0.0510167484061291	0.94115925058548
ATRX	PRDX3	-0.0695665501023525	0.941012880562061
ATRX	SDHA	-0.0349063424216432	0.940866510538642
ATRX	TRA2B	0.0482564175486816	0.940720140515222
ATRX	GPX1	0.0040973084726334	0.940573770491803
ATRX	PLVAP	0.0155824897172721	0.940427400468384
ATRX	HNRNPA3	0.0602480735817132	0.940281030444965
ATRX	WHSC1L1	0.0026159926228277	0.940134660421546
ATRX	CD47	0.059007109164908	0.939988290398126
ATRX	RAB10	-0.0580881165656802	0.939841920374707
ATRX	TNIP1	0.0090098937490331	0.939695550351288
ATRX	AUP1	0.0069683330999316	0.939549180327869
ATRX	MTCH1	-0.0658713471768397	0.93940281030445
ATRX	DNAJC10	0.0803600149480584	0.93925644028103
ATRX	GINM1	0.0260145712311055	0.939110070257611
ATRX	PAPOLA	0.0070189167250085	0.938963700234192
ATRX	SEPHS2	-0.069859574208364	0.938817330210773
ATRX	VAV3	0.0253282665197373	0.938670960187354
ATRX	VARS	0.0131264320142593	0.938524590163934
ATRX	DNAJB1	0.0458071148812277	0.938378220140515
ATRX	WDR33	0.0014983198811018	0.938231850117096
ATRX	EIF4EBP2	-0.0470056803017671	0.938085480093677
ATRX	MPHOSPH8	0.0145844428407507	0.937939110070258
ATRX	GTF3C6	0.0106780396059214	0.937792740046838
ATRX	NR2F2	0.0194443930456493	0.937646370023419
ATRX	NPHP1	-0.0240648493745888	0.9375
ATRX	UBE2A	-0.0607680067610442	0.937353629976581
ATRX	NDUFV2	0.0037436694031656	0.937207259953162
ATRX	VAPA	-0.0006499180062848	0.937060889929742
ATRX	ARPC5	-0.0083867299099647	0.936914519906323
ATRX	ANXA7	0.0386693134505597	0.936768149882904
ATRX	GCOM1	-0.053568568231261	0.936621779859485
ATRX	FLOT1	-0.0223407255126661	0.936475409836066
ATRX	KXD1	-0.0332211167081092	0.936329039812646
ATRX	RP11-1407O15.2	0.0513211929344514	0.936182669789227
ATRX	PRSS1	0.0270556694374217	0.936036299765808
ATRX	BCL2L13	0.088837924270327	0.935889929742389
ATRX	NDUFB6	0.0188262238963394	0.93574355971897
ATRX	SMDT1	-0.0163425470550538	0.93559718969555
ATRX	DBR1	0.0659268532306295	0.935450819672131
ATRX	GSN	0.0114284469892092	0.935304449648712
ATRX	HIP1	0.0603055385147924	0.935158079625293
ATRX	ERGIC2	0.0214950699831097	0.935011709601874
ATRX	NDUFB2	0.0041553864579152	0.934865339578454
ATRX	SELK	-0.0494258361820623	0.934718969555035
ATRX	PPP1R2	0.0350632925432552	0.934572599531616
ATRX	COX5A	0.0054463785653361	0.934426229508197
ATRX	PLEKHJ1	-0.0489402510104633	0.934279859484778
ATRX	ATF4	0.0663604170794644	0.934133489461358
ATRX	UPF2	-0.0085100457333978	0.933987119437939
ATRX	ZNF292	0.0583446164177165	0.93384074941452
ATRX	RBPJ	0.0326997064915814	0.933694379391101
ATRX	KIF12	0.0200280687465837	0.933548009367681
ATRX	RBM23	-0.0648119517659511	0.933401639344262
ATRX	SECISBP2	0.0332456808225363	0.933255269320843
ATRX	RTCA	0.0133428166560237	0.933108899297424
ATRX	SNRPF	0.0832855051455789	0.932962529274005
ATRX	NDFIP2	-0.0446786529605806	0.932816159250585
ATRX	EIF5B	0.0112646192310673	0.932669789227166
ATRX	SRSF6	0.017832548941154	0.932523419203747
ATRX	VEGFA	0.0375026218792984	0.932377049180328
ATRX	RTN3	0.0346869597945216	0.932230679156909
ATRX	SRSF1	-0.0211056123451121	0.93208430913349
ATRX	DLST	0.0753293022010699	0.93193793911007
ATRX	PDCL	-0.0131409965335962	0.931791569086651
ATRX	FLYWCH1	0.0100056074816512	0.931645199063232
ATRX	PSMC5	-0.0026689127793253	0.931498829039813
ATRX	C14orf1	0.0605933081433971	0.931352459016393
ATRX	CTSS	-0.0061802514265307	0.931206088992974
ATRX	EMC3	-0.029381807962241	0.931059718969555
ATRX	YTHDF2	0.0010502104658989	0.930913348946136
ATRX	PGAP3	-0.0007526537086588	0.930766978922717
ATRX	DRAP1	0.0036264948635294	0.930620608899297
ATRX	EIF3I	-0.0833457153928429	0.930474238875878
ATRX	LRRC16A	0.0162571462463083	0.930327868852459
ATRX	CLSTN2	-0.029338419032727	0.93018149882904
ATRX	EIF5	-0.0137856287916636	0.93003512880562
ATRX	HMGB2	-0.0165433904107648	0.929888758782201
ATRX	PPIE	0.0385783887954246	0.929742388758782
ATRX	SRSF3	-0.0286466942166658	0.929596018735363
ATRX	SDCBP	0.0001177305103963	0.929449648711944
ATRX	SETD5-AS1	0.0105925464061697	0.929303278688525
ATRX	SLTM	0.0298277369460048	0.929156908665105
ATRX	TUBB4B	-0.0543352706156518	0.929010538641686
ATRX	DTX3	-0.0341624548654633	0.928864168618267
ATRX	DYNLT1	0.0316400130701347	0.928717798594848
ATRX	NCK2	0.0242140022916463	0.928571428571429
ATRX	ADSS	0.0049456686016672	0.928425058548009
ATRX	KPNB1	0.0112630642739576	0.92827868852459
ATRX	YAP1	0.0213516551750697	0.928132318501171
ATRX	HSD17B12	0.0683683635570749	0.927985948477752
ATRX	POR	-0.0563835398375272	0.927839578454333
ATRX	C1S	0.0971233402272209	0.927693208430913
ATRX	FLNA	-0.0242459415242131	0.927546838407494
ATRX	SLC9A3R1	-0.0424678650452505	0.927400468384075
ATRX	THRAP3	-0.108569147372618	0.927254098360656
ATRX	QARS	-0.0046885143672816	0.927107728337237
ATRX	P4HTM	0.0039568311116798	0.926961358313817
ATRX	DTWD1	0.0017562294721943	0.926814988290398
ATRX	FAM160B1	0.0377670400369669	0.926668618266979
ATRX	MPPE1	-0.0076372917582891	0.92652224824356
ATRX	BCAM	0.0314744474349042	0.92637587822014
ATRX	PLXDC2	-0.0041531867070487	0.926229508196721
ATRX	ANXA3	0.0114031042491987	0.926083138173302
ATRX	LAMTOR1	-0.0900895418467482	0.925936768149883
ATRX	MAML2	0.0481999571849253	0.925790398126464
ATRX	AGA	0.0005858811647307	0.925644028103044
ATRX	ARL2BP	-0.0043580450493766	0.925497658079625
ATRX	CCDC25	0.01768257652835	0.925351288056206
ATRX	GOLPH3	-0.0284775466724755	0.925204918032787
ATRX	LUC7L3	0.128235658561388	0.925058548009368
ATRX	CREB3	-0.0385124653793168	0.924912177985948
ATRX	TSC2	-0.0008746860804697	0.924765807962529
ATRX	PPM1G	0.000738342567899	0.92461943793911
ATRX	USP34	0.0243909890978309	0.924473067915691
ATRX	RAB8A	0.0316425849268879	0.924326697892272
ATRX	AGR2	0.0189247837693296	0.924180327868853
ATRX	HADHB	0.0264598129415514	0.924033957845433
ATRX	DNAJC7	0.0448960850123562	0.923887587822014
ATRX	CHD6	0.0777793621153491	0.923741217798595
ATRX	ARHGAP24	0.0459699727908441	0.923594847775176
ATRX	PARP9	-0.0093043624470138	0.923448477751756
ATRX	SNHG8	0.0464863157054529	0.923302107728337
ATRX	SPSB3	0.0285456181564661	0.923155737704918
ATRX	GAMT	0.0826867177963236	0.923009367681499
ATRX	SURF1	-0.0022624441859218	0.92286299765808
ATRX	ORMDL1	0.0486267971370533	0.92271662763466
ATRX	GSTK1	-0.0164519504793048	0.922570257611241
ATRX	UQCC2	0.0388043813649867	0.922423887587822
ATRX	EIF3L	-0.0695973713792261	0.922277517564403
ATRX	GS1-251I9.4	0.0443111944972233	0.922131147540984
ATRX	ANKRA2	0.0373459268428545	0.921984777517564
ATRX	YIF1A	-0.0222786131897003	0.921838407494145
ATRX	RP11-809C18.4	-0.0016297749079	0.921692037470726
ATRX	MRPS16	-0.0287842877047585	0.921545667447307
ATRX	DHRS7	-0.0256126216994359	0.921399297423888
ATRX	STK25	0.0239497927530937	0.921252927400468
ATRX	CYHR1	-0.0268953836199202	0.921106557377049
ATRX	EIF5A	0.0248416681771862	0.92096018735363
ATRX	RAP1GAP	0.0587808488278493	0.920813817330211
ATXN3	ZBTB44	0.071916519812146	0.999862202011851
ATXN3	UROS	0.07208955513087	0.999724404023701
ATXN3	TMEM147	-0.021933894182644	0.999586606035552
ATXN3	STXBP6	-0.0401205985524748	0.999448808047403
ATXN3	DHPS	0.0637410193670215	0.999311010059253
ATXN3	APMAP	0.0341128663141622	0.999173212071104
ATXN3	SCAMP1	-0.0078193453181739	0.999035414082954
ATXN3	CHID1	0.0052569368423977	0.998897616094805
ATXN3	CTSF	0.123167514933859	0.998759818106656
ATXN3	VKORC1	0.0465222665733327	0.998622020118506
ATXN3	PSMC6	0.0050020180068118	0.998484222130357
ATXN3	QARS	-0.011252215513686	0.998346424142208
ATXN3	TPGS2	0.0600456734466668	0.998208626154058
ATXN3	PFDN6	-0.0485149171750446	0.998070828165909
ATXN3	CDIPT	0.0415103471512239	0.997933030177759
ATXN3	HSPA9	-0.0499272336987945	0.99779523218961
ATXN3	CEP57	0.0435895519335567	0.997657434201461
ATXN3	HDLBP	-0.0096165809543433	0.997519636213311
ATXN3	CPNE3	0.0183228333299871	0.997381838225162
ATXN3	TMEM256	0.0625985493114332	0.997244040237013
ATXN3	SLC25A39	0.029374440698626	0.997106242248863
ATXN3	ZMAT2	0.0266148193076484	0.996968444260714
ATXN3	CDC73	0.0419746685931915	0.996830646272564
ATXN3	KARS	-0.0541710486039372	0.996692848284415
ATXN3	ARID4B	0.0630816424106886	0.996555050296266
ATXN3	GNG7	0.0561061513604781	0.996417252308116
ATXN3	MAT2A	-0.0130580024951587	0.996279454319967
ATXN3	STRA13	0.0193135057724701	0.996141656331818
ATXN3	ID1	-0.0481185165464389	0.996003858343668
ATXN3	RCN2	-0.0418144049716128	0.995866060355519
ATXN3	ASH1L	0.0177233540783105	0.99572826236737
ATXN3	VPS13A	0.01142274215926	0.99559046437922
ATXN3	CBWD1	-0.0141915096035995	0.995452666391071
ATXN3	GUCY1A3	0.0720391907459084	0.995314868402921
ATXN3	U2SURP	0.074607927480293	0.995177070414772
ATXN3	GID8	-0.0695291904471788	0.995039272426623
ATXN3	MRPL14	-0.0177294179861655	0.994901474438473
ATXN3	CRLS1	0.0261988967947917	0.994763676450324
ATXN3	RAB17	0.0458634152531288	0.994625878462174
ATXN3	MEAF6	-0.0227708060327359	0.994488080474025
ATXN3	FAM84B	0.035611011532722	0.994350282485876
ATXN3	TWF2	0.0921218806631374	0.994212484497726
ATXN3	SRP19	0.0610844224641098	0.994074686509577
ATXN3	C7orf55-LUC7L2	0.0396931658278498	0.993936888521428
ATXN3	SPRYD7	0.0610552271848476	0.993799090533278
ATXN3	MRPL4	0.0414431020692389	0.993661292545129
ATXN3	PHLDA3	0.0647810919032616	0.993523494556979
ATXN3	UBE2V2	0.0228086751703872	0.99338569656883
ATXN3	PEX16	-0.0120078100833857	0.993247898580681
ATXN3	MRPL12	0.0373127711910498	0.993110100592531
ATXN3	SNW1	-0.0259162531576935	0.992972302604382
ATXN3	DAB2	0.0528015696364728	0.992834504616233
ATXN3	RPF1	0.0771393152544652	0.992696706628083
ATXN3	THYN1	0.0380566720566182	0.992558908639934
ATXN3	RTN3	0.036152075597728	0.992421110651785
ATXN3	FAM211B	0.0375852222163183	0.992283312663635
ATXN3	UBE2K	0.0087199617141217	0.992145514675486
ATXN3	CORO1B	0.0539233417667141	0.992007716687336
ATXN3	IDH3B	0.022095614876979	0.991869918699187
ATXN3	EMC2	0.0099316509741543	0.991732120711038
ATXN3	EIF2B4	0.0301211773965253	0.991594322722888
ATXN3	FAM120AOS	0.0230055127480103	0.991456524734739
ATXN3	TP53TG1	0.0541457160807389	0.99131872674659
ATXN3	HIPK2	0.0108540070831873	0.99118092875844
ATXN3	FRAS1	0.0385706043878081	0.991043130770291
ATXN3	SNX1	-0.0250654878626991	0.990905332782141
ATXN3	CNPY3	-0.0404978997520852	0.990767534793992
ATXN3	CBFB	0.126873895623944	0.990629736805843
ATXN3	PSMC1	0.0265945198231906	0.990491938817693
ATXN3	YTHDC1	0.0587169491040347	0.990354140829544
ATXN3	CDK5RAP3	0.0133171558780806	0.990216342841394
ATXN3	FAM104B	-0.0160892853217146	0.990078544853245
ATXN3	USP3	0.0324631669306926	0.989940746865096
ATXN3	FAM134A	0.0498736275081612	0.989802948876946
